rosbagTimestamp,lane_markings,header,seq,stamp,secs,nsecs,frame_id,look_index,timeStamp,frameNum,host_left,state,long_distance_to_end,curve,model_degree,c0_position,c1_heading_angle,c2_curvature,c3_curvature_derivative,start_point,x,y,quality,id,track_status,quality,attr,color,continuity,width,host_right,state,long_distance_to_end,curve,model_degree,c0_position,c1_heading_angle,c2_curvature,c3_curvature_derivative,start_point,x,y,quality,id,track_status,quality,attr,color,continuity,width,neighbor_left,state,long_distance_to_end,curve,model_degree,c0_position,c1_heading_angle,c2_curvature,c3_curvature_derivative,start_point,x,y,quality,id,track_status,quality,attr,color,continuity,width,neighbor_right,state,long_distance_to_end,curve,model_degree,c0_position,c1_heading_angle,c2_curvature,c3_curvature_derivative,start_point,x,y,quality,id,track_status,quality,attr,color,continuity,width,host_lane_width,left_lane_width,right_lane_width,ego_lane_change_status,road_edges,Header,seq,stamp,secs,nsecs,frame_id,look_index,left_road_edge,quality,reserved,type,id,traceStatus,roadEdgeCurve,long_distance_to_end,curve,model_degree,c0_position,c1_heading_angle,c2_curvature,c3_curvature_derivative,start_point,x,y,right_road_edge,quality,reserved,type,id,traceStatus,roadEdgeCurve,long_distance_to_end,curve,model_degree,c0_position,c1_heading_angle,c2_curvature,c3_curvature_derivative,start_point,x,y,error_flag,detected_edge_cnt
1620888996965181808,,,0,,0,0,'',0,0.0,0,,,50.0,,0,0.00930000003427,0.124661996961,-3.00000010611e-06,-4.19000002694e-07,,0.0,2.0,,198,2,1,,0,2,0.0,,,50.0,,0,-3.54870009422,0.142371997237,0.00015199999325,-1.31019996843e-05,,0.0,-2.0,,211,2,1,,0,1,0.0,,,48.9900016785,,0,3.27830004692,0.114210002124,0.000193999992916,3.51000011278e-07,,0.0,5.625,,197,2,4,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,213,2,,32.6100006104,,0,3.64059996605,0.121105998755,5.60000007681e-05,-3.19400010085e-06,,0.0,0.0,,1,0,0,210,2,,34.0400009155,,0,-4.48820018768,0.145852997899,2.30000005104e-05,-1.05660001282e-05,,0.0,0.0,0,0
1620888997015276499,,,0,,0,0,'',0,0.0,0,,,50.0,,0,0.0815000012517,0.125083997846,-3.9999999899e-06,-4.19000002694e-07,,0.0,2.0,,198,2,1,,0,2,0.0,,,50.0,,0,-3.4662001133,0.142963007092,0.000128999992739,-1.31019996843e-05,,0.0,-2.0,,211,2,1,,0,1,0.0,,,48.9900016785,,0,3.34450006485,0.11486300081,0.000193999992916,3.51000011278e-07,,0.0,5.625,,197,2,4,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,213,2,,32.6100006104,,0,3.64059996605,0.121105998755,5.60000007681e-05,-3.19400010085e-06,,0.0,0.0,,1,0,0,210,2,,34.0400009155,,0,-4.48820018768,0.145852997899,2.30000005104e-05,-1.05660001282e-05,,0.0,0.0,0,0
1620888997065550383,,,0,,0,0,'',0,0.0,0,,,48.8400001526,,0,0.145799994469,0.124039001763,-3.9999999899e-06,-4.38000000713e-07,,0.0,2.0,,198,2,1,,0,2,0.0,,,50.0,,0,-3.37199997902,0.1460070014,5.60000007681e-05,-9.21100036066e-06,,0.0,-2.0,,211,2,1,,0,1,0.0,,,47.8300018311,,0,3.37660002708,0.110858000815,0.000190999999177,-2.86399995275e-06,,0.0,5.625,,197,2,4,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,213,2,,36.3499984741,,0,3.77729988098,0.121119998395,3.50000009348e-05,-6.10999995843e-06,,0.0,0.0,,1,0,0,210,2,,41.9199981689,,0,-4.30070018768,0.147746995091,-1.4000000192e-05,-1.0482000107e-05,,0.0,0.0,0,0
1620888997115291066,,,0,,0,0,'',0,0.0,0,,,48.8400001526,,0,0.181700006127,0.124035000801,-3.9999999899e-06,-4.38000000713e-07,,0.0,2.0,,198,2,1,,0,2,0.0,,,50.0,,0,-3.32979989052,0.146038994193,4.80000016978e-05,-9.21100036066e-06,,0.0,-2.0,,211,2,1,,0,1,0.0,,,47.8300018311,,0,3.40860009193,0.110968999565,0.0001889999985,-2.86399995275e-06,,0.0,5.625,,197,2,4,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,213,2,,36.3499984741,,0,3.77729988098,0.121119998395,3.50000009348e-05,-6.10999995843e-06,,0.0,0.0,,1,0,0,210,2,,41.9199981689,,0,-4.30070018768,0.147746995091,-1.4000000192e-05,-1.0482000107e-05,,0.0,0.0,0,0
1620888997165323825,,,0,,0,0,'',0,0.0,0,,,48.8400001526,,0,0.251700013876,0.123787999153,-4.99999987369e-06,-4.38000000713e-07,,0.0,2.0,,198,2,1,,0,2,0.0,,,50.0,,0,-3.24729990959,0.145844995975,3.30000002577e-05,-9.21100036066e-06,,0.0,-2.0,,211,2,1,,0,1,0.0,,,47.8300018311,,0,3.47140002251,0.110940001905,0.000184000004083,-2.86399995275e-06,,0.0,5.625,,197,2,4,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,213,2,,36.3499984741,,0,3.77729988098,0.121119998395,3.50000009348e-05,-6.10999995843e-06,,0.0,0.0,,1,0,0,210,2,,41.9199981689,,0,-4.30070018768,0.147746995091,-1.4000000192e-05,-1.0482000107e-05,,0.0,0.0,0,0
1620888997215405677,,,0,,0,0,'',0,0.0,0,,,47.7000007629,,0,0.311800003052,0.121968999505,-3.9999999899e-06,-2.02999999033e-07,,0.0,2.0,,198,2,1,,0,2,0.0,,,48.8600006104,,0,-3.18149995804,0.145688995719,-2.5999999707e-05,-7.67900019127e-06,,0.0,-2.0,,211,2,1,,0,1,0.0,,,42.2099990845,,0,3.51279997826,0.107059001923,0.000190999999177,-1.81300003987e-06,,0.0,5.625,,197,2,4,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,213,2,,37.5400009155,,0,3.90229988098,0.117115996778,7.9999999798e-06,-2.28599992624e-06,,0.0,0.0,,4,0,0,210,2,,43.6599998474,,0,-4.125,0.151226997375,-7.00000018696e-05,-7.26000007489e-06,,0.0,0.0,0,0
1620888997265177917,,,0,,0,0,'',0,0.0,0,,,47.7000007629,,0,0.380299985409,0.121063001454,-4.99999987369e-06,-2.02999999033e-07,,0.0,2.0,,198,2,1,,0,2,0.0,,,48.8600006104,,0,-3.09969997406,0.144751995802,-3.99999989895e-05,-7.67900019127e-06,,0.0,-2.0,,211,2,1,,0,1,0.0,,,42.2099990845,,0,3.57290005684,0.106375001371,0.000188000005437,-1.81300003987e-06,,0.0,5.625,,197,2,4,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,213,2,,37.5400009155,,0,3.90229988098,0.117115996778,7.9999999798e-06,-2.28599992624e-06,,0.0,0.0,,4,0,0,210,2,,43.6599998474,,0,-4.125,0.151226997375,-7.00000018696e-05,-7.26000007489e-06,,0.0,0.0,0,0
1620888997315369691,,,0,,0,0,'',0,0.0,0,,,47.1899986267,,0,0.436300009489,0.11861500144,-9.99999997475e-07,2.57000010606e-07,,0.0,2.0,,198,2,1,,0,2,0.0,,,47.7200012207,,0,-3.06909990311,0.142040997744,-9.10000017029e-05,-7.52799996917e-06,,0.0,-2.0,,211,2,1,,0,1,0.0,,,41.0800018311,,0,3.62190008163,0.103836998343,0.000195000000531,-6.34000002719e-07,,0.0,5.625,,197,2,4,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,213,2,,36.3899993896,,0,4.03509998322,0.11590000242,-0.0,7.81999972332e-07,,0.0,0.0,,4,0,0,210,2,,42.5200004578,,0,-3.98040008545,0.149993002415,-0.000101999998151,-8.74800025485e-06,,0.0,0.0,0,0
1620888997365137866,,,0,,0,0,'',0,0.0,0,,,47.1899986267,,0,0.502499997616,0.11717300117,-9.99999997475e-07,2.57000010606e-07,,0.0,2.0,,198,2,1,,0,2,0.0,,,47.7200012207,,0,-2.98979997635,0.140492007136,-0.000102999998489,-7.52799996917e-06,,0.0,-2.0,,211,2,1,,0,1,0.0,,,41.0800018311,,0,3.67989993095,0.102618001401,0.000193999992916,-6.34000002719e-07,,0.0,5.625,,197,2,4,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,213,2,,36.3899993896,,0,4.03509998322,0.11590000242,-0.0,7.81999972332e-07,,0.0,0.0,,4,0,0,210,2,,42.5200004578,,0,-3.98040008545,0.149993002415,-0.000101999998151,-8.74800025485e-06,,0.0,0.0,0,0
1620888997415284828,,,0,,0,0,'',0,0.0,0,,,48.5900001526,,0,0.518800020218,0.114881999791,-0.0,6.21000026513e-07,,0.0,2.0,,198,2,1,,0,2,0.0,,,50.0,,0,-3.00729990005,0.136460006237,-0.00015199999325,-6.64400022288e-06,,0.0,-2.0,,211,2,1,,0,1,0.0,,,45.8199996948,,0,3.70079994202,0.0999699980021,0.000205000003916,1.30900002659e-06,,0.0,5.625,,197,2,4,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,213,2,,35.2900009155,,0,4.15229988098,0.112287998199,3.00000010611e-06,-1.79100004516e-06,,0.0,0.0,,1,0,0,210,2,,38.2299995422,,0,-3.8710000515,0.136166006327,-8.49999996717e-05,-1.14040003609e-05,,0.0,0.0,0,0
1620888997465226941,,,0,,0,0,'',0,0.0,0,,,48.5900001526,,0,0.583599984646,0.112622000277,-0.0,6.21000026513e-07,,0.0,2.0,,198,2,1,,0,2,0.0,,,50.0,,0,-2.93029999733,0.134019002318,-0.000163999997312,-6.64400022288e-06,,0.0,-2.0,,211,2,1,,0,1,0.0,,,45.8199996948,,0,3.75720000267,0.0979460030794,0.000207000004593,1.30900002659e-06,,0.0,5.625,,197,2,4,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,213,2,,35.2900009155,,0,4.15229988098,0.112287998199,3.00000010611e-06,-1.79100004516e-06,,0.0,0.0,,1,0,0,210,2,,38.2299995422,,0,-3.8710000515,0.136166006327,-8.49999996717e-05,-1.14040003609e-05,,0.0,0.0,0,0
1620888997515149927,,,0,,0,0,'',0,0.0,0,,,48.4300003052,,0,0.625199973583,0.108709998429,-0.0,1.19999995718e-07,,0.0,2.0,,198,2,1,,0,2,0.0,,,50.0,,0,-2.86989998817,0.126631006598,-0.000222000002395,-4.76500008517e-06,,0.0,-2.0,,211,2,1,,0,1,0.0,,,50.0,,0,3.80809998512,0.0944250002503,0.000213999999687,2.07099992622e-06,,0.0,5.625,,197,2,4,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,213,2,,34.1800003052,,0,4.25780010223,0.10742200166,9.99999974738e-06,1.62300000284e-06,,0.0,0.0,,1,0,0,210,2,,37.0999984741,,0,-3.75390005112,0.126715004444,-0.000101999998151,-9.09899972612e-06,,0.0,0.0,0,0
1620888997565231778,,,0,,0,0,'',0,0.0,0,,,48.4300003052,,0,0.685899972916,0.105777002871,-0.0,1.19999995718e-07,,0.0,2.0,,198,2,1,,0,2,0.0,,,50.0,,0,-2.79909992218,0.123442001641,-0.000230000005104,-4.76500008517e-06,,0.0,-2.0,,211,2,1,,0,1,0.0,,,50.0,,0,3.86080002785,0.0917380005121,0.000218000001041,2.07099992622e-06,,0.0,5.625,,197,2,4,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,213,2,,34.1800003052,,0,4.25780010223,0.10742200166,9.99999974738e-06,1.62300000284e-06,,0.0,0.0,,1,0,0,210,2,,37.0999984741,,0,-3.75390005112,0.126715004444,-0.000101999998151,-9.09899972612e-06,,0.0,0.0,0,0
1620888997615155125,,,0,,0,0,'',0,0.0,0,,,48.4300003052,,0,0.714600026608,0.104275003076,-0.0,1.19999995718e-07,,0.0,2.0,,198,2,1,,0,2,0.0,,,50.0,,0,-2.76559996605,0.121812999249,-0.000234000006458,-4.76500008517e-06,,0.0,-2.0,,211,2,1,,0,1,0.0,,,50.0,,0,3.88560009003,0.09035500139,0.000218999994104,2.07099992622e-06,,0.0,5.625,,197,2,4,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,213,2,,34.1800003052,,0,4.25780010223,0.10742200166,9.99999974738e-06,1.62300000284e-06,,0.0,0.0,,1,0,0,210,2,,37.0999984741,,0,-3.75390005112,0.126715004444,-0.000101999998151,-9.09899972612e-06,,0.0,0.0,0,0
1620888997665170024,,,0,,0,0,'',0,0.0,0,,,50.0,,0,0.752300024033,0.100548997521,-0.0,3.46000007312e-07,,0.0,2.0,,198,2,1,,0,2,0.0,,,50.0,,0,-2.71749997139,0.113219998777,-0.000269999989541,-1.51400001869e-06,,0.0,-2.0,,211,2,1,,0,1,0.0,,,50.0,,0,3.94530010223,0.0880530029535,0.000222000002395,2.42700002673e-06,,0.0,5.625,,197,2,4,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,213,2,,35.3800010681,,0,4.35150003433,0.0997179970145,2.20000001718e-05,9.65000026554e-07,,0.0,0.0,,1,0,0,210,2,,39.8699989319,,0,-3.625,0.118922002614,-0.000120999997307,-1.27099997371e-06,,0.0,0.0,0,0
1620888997715190147,,,0,,0,0,'',0,0.0,0,,,50.0,,0,0.806999981403,0.0968310013413,-0.0,3.46000007312e-07,,0.0,2.0,,198,2,1,,0,2,0.0,,,50.0,,0,-2.65599989891,0.109199002385,-0.000273000012385,-1.51400001869e-06,,0.0,-2.0,,211,2,1,,0,1,0.0,,,50.0,,0,3.9930999279,0.0845829993486,0.00022600000375,2.42700002673e-06,,0.0,5.625,,197,2,4,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,213,2,,35.3800010681,,0,4.35150003433,0.0997179970145,2.20000001718e-05,9.65000026554e-07,,0.0,0.0,,1,0,0,210,2,,39.8699989319,,0,-3.625,0.118922002614,-0.000120999997307,-1.27099997371e-06,,0.0,0.0,0,0
1620888997765208461,,,0,,0,0,'',0,0.0,0,,,50.0,,0,0.849900007248,0.0919089987874,1.99999999495e-06,8.6300002522e-07,,0.0,2.0,,198,2,1,,0,2,0.0,,,50.0,,0,-2.62059998512,0.101341001689,-0.000288999988697,1.20699996842e-06,,0.0,-2.0,,211,2,1,,0,1,0.0,,,48.9399986267,,0,4.04680013657,0.0821899995208,0.000222999995458,1.16399996841e-06,,0.0,5.625,,197,2,4,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,213,2,,35.1699981689,,0,4.44920015335,0.0931600034237,2.99999992421e-05,8.15000021248e-07,,0.0,0.0,,1,0,0,210,2,,40.3199996948,,0,-3.4960000515,0.110609002411,-0.000121999997646,-1.76799994733e-06,,0.0,0.0,0,0
1620888997815259089,,,0,,0,0,'',0,0.0,0,,,50.0,,0,0.899600028992,0.0881339982152,3.9999999899e-06,8.6300002522e-07,,0.0,2.0,,198,2,1,,0,2,0.0,,,50.0,,0,-2.56590008736,0.0972419977188,-0.000288000010187,1.20699996842e-06,,0.0,-2.0,,211,2,1,,0,1,0.0,,,48.9399986267,,0,4.09119987488,0.0786579996347,0.000224999996135,1.16399996841e-06,,0.0,5.625,,197,2,4,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,213,2,,35.1699981689,,0,4.44920015335,0.0931600034237,2.99999992421e-05,8.15000021248e-07,,0.0,0.0,,1,0,0,210,2,,40.3199996948,,0,-3.4960000515,0.110609002411,-0.000121999997646,-1.76799994733e-06,,0.0,0.0,0,0
1620888997865254005,,,0,,0,0,'',0,0.0,0,,,48.9300003052,,0,0.933700025082,0.0824100002646,3.00000010611e-06,3.09000000698e-07,,0.0,2.0,,198,2,1,,0,2,0.0,,,48.9000015259,,0,-2.49850010872,0.0970669984818,-0.000291000003926,2.21899995267e-06,,0.0,-2.0,,211,2,1,,0,1,0.0,,,47.8899993896,,0,4.06290006638,0.0688730031252,0.00022600000375,-3.81000006655e-07,,0.0,5.625,,197,2,4,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,213,2,,36.6399993896,,0,4.5311999321,0.0839340016246,3.60000012734e-05,-3.24000012597e-07,,0.0,0.0,,1,0,0,210,2,,40.1199989319,,0,-3.375,0.100615002215,-0.000121999997646,-4.38999990138e-07,,0.0,0.0,0,0
1620888997915112566,,,0,,0,0,'',0,0.0,0,,,48.9300003052,,0,0.977599978447,0.0783969983459,3.00000010611e-06,3.09000000698e-07,,0.0,2.0,,198,2,1,,0,2,0.0,,,48.9000015259,,0,-2.44659996033,0.0927309989929,-0.000288000010187,2.21899995267e-06,,0.0,-2.0,,211,2,1,,0,1,0.0,,,47.8899993896,,0,4.08120012283,0.0669910013676,0.00022600000375,-3.81000006655e-07,,0.0,5.625,,197,2,4,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,213,2,,36.6399993896,,0,4.5311999321,0.0839340016246,3.60000012734e-05,-3.24000012597e-07,,0.0,0.0,,1,0,0,210,2,,40.1199989319,,0,-3.375,0.100615002215,-0.000121999997646,-4.38999990138e-07,,0.0,0.0,0,0
1620888997965249757,,,0,,0,0,'',0,0.0,0,,,49.1800003052,,0,0.985899984837,0.0753889977932,7.00000009601e-06,1.05699996311e-06,,0.0,2.0,,198,2,1,,0,2,0.0,,,50.0,,0,-2.43449997902,0.0904909968376,-0.000295000005281,1.6469999764e-06,,0.0,-2.0,,211,2,1,,0,1,0.0,,,50.0,,0,4.09989976883,0.0621239989996,0.000237000000197,2.32499996855e-06,,0.0,5.625,,197,2,4,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,213,2,,37.8899993896,,0,4.57420015335,0.0721089988947,4.70000013593e-05,3.13800001095e-06,,0.0,0.0,,4,0,0,210,2,,40.4399986267,,0,-3.19919991493,0.0938479974866,-0.000119999996969,4.89999990805e-07,,0.0,0.0,0,0
1620888998015216717,,,0,,0,0,'',0,0.0,0,,,49.1800003052,,0,1.02600002289,0.0715579986572,9.00000031834e-06,1.05699996311e-06,,0.0,2.0,,198,2,1,,0,2,0.0,,,50.0,,0,-2.38619995117,0.0863279998302,-0.000292000011541,1.6469999764e-06,,0.0,-2.0,,211,2,1,,0,1,0.0,,,50.0,,0,4.13280010223,0.0585439987481,0.000241000001552,2.32499996855e-06,,0.0,5.625,,197,2,4,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,213,2,,37.8899993896,,0,4.57420015335,0.0721089988947,4.70000013593e-05,3.13800001095e-06,,0.0,0.0,,4,0,0,210,2,,40.4399986267,,0,-3.19919991493,0.0938479974866,-0.000119999996969,4.89999990805e-07,,0.0,0.0,0,0
1620888998065233717,,,0,,0,0,'',0,0.0,0,,,49.5,,0,1.0584000349,0.0672490000725,1.29999998535e-05,1.4930000134e-06,,0.0,2.0,,198,2,1,,0,2,0.0,,,50.0,,0,-2.36190009117,0.0789529979229,-0.000289999996312,2.60299998445e-06,,0.0,-2.0,,211,2,1,,0,1,0.0,,,50.0,,0,4.16699981689,0.0561060011387,0.000239999993937,1.84500004252e-06,,0.0,5.625,,197,2,4,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,213,2,,36.8600006104,,0,4.63670015335,0.063876003027,6.09999988228e-05,4.15000022258e-06,,0.0,0.0,,4,0,0,210,2,,39.3400001526,,0,-3.1210000515,0.0892959982157,-0.000132000001031,-1.13700002657e-06,,0.0,0.0,0,0
1620888998115557970,,,0,,0,0,'',0,0.0,0,,,49.5,,0,1.09389996529,0.0633049979806,1.49999996211e-05,1.4930000134e-06,,0.0,2.0,,198,2,1,,0,2,0.0,,,50.0,,0,-2.32019996643,0.0746809989214,-0.000285999994958,2.60299998445e-06,,0.0,-2.0,,211,2,1,,0,1,0.0,,,50.0,,0,4.19649982452,0.0524099990726,0.000243000002229,1.84500004252e-06,,0.0,5.625,,197,2,4,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,213,2,,36.8600006104,,0,4.63670015335,0.063876003027,6.09999988228e-05,4.15000022258e-06,,0.0,0.0,,4,0,0,210,2,,39.3400001526,,0,-3.1210000515,0.0892959982157,-0.000132000001031,-1.13700002657e-06,,0.0,0.0,0,0
1620888998165229353,,,0,,0,0,'',0,0.0,0,,,49.5,,0,1.11099994183,0.0613289996982,1.59999999596e-05,1.4930000134e-06,,0.0,2.0,,198,2,1,,0,2,0.0,,,50.0,,0,-2.29999995232,0.0725380033255,-0.000284000008833,2.60299998445e-06,,0.0,-2.0,,211,2,1,,0,1,0.0,,,50.0,,0,4.21059989929,0.0505589991808,0.000245000002906,1.84500004252e-06,,0.0,5.625,,197,2,4,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,213,2,,36.8600006104,,0,4.63670015335,0.063876003027,6.09999988228e-05,4.15000022258e-06,,0.0,0.0,,4,0,0,210,2,,39.3400001526,,0,-3.1210000515,0.0892959982157,-0.000132000001031,-1.13700002657e-06,,0.0,0.0,0,0
1620888998215154807,,,0,,0,0,'',0,0.0,0,,,50.0,,0,1.12670004368,0.0595109984279,1.29999998535e-05,5.91999992139e-07,,0.0,2.0,,198,2,1,,0,2,0.0,,,50.0,,0,-2.28940010071,0.0660770013928,-0.000269000011031,4.11100018027e-06,,0.0,-2.0,,211,2,1,,0,1,0.0,,,48.9700012207,,0,4.23999977112,0.0483479984105,0.000245000002906,1.65400001606e-06,,0.0,5.625,,197,2,4,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,213,2,,35.8199996948,,0,4.69530010223,0.0566239990294,7.7999997302e-05,7.23699986338e-06,,0.0,0.0,,1,0,0,210,2,,38.2299995422,,0,-3.07419991493,0.0734649971128,-0.000119999996969,2.84199995804e-06,,0.0,0.0,0,0
1620888998265202300,,,0,,0,0,'',0,0.0,0,,,50.0,,0,1.15779995918,0.0558670014143,1.4000000192e-05,5.91999992139e-07,,0.0,2.0,,198,2,1,,0,2,0.0,,,50.0,,0,-2.25489997864,0.0621289983392,-0.000262999994447,4.11100018027e-06,,0.0,-2.0,,211,2,1,,0,1,0.0,,,48.9700012207,,0,4.26510000229,0.0449539981782,0.000246999989031,1.65400001606e-06,,0.0,5.625,,197,2,4,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,213,2,,35.8199996948,,0,4.69530010223,0.0566239990294,7.7999997302e-05,7.23699986338e-06,,0.0,0.0,,1,0,0,210,2,,38.2299995422,,0,-3.07419991493,0.0734649971128,-0.000119999996969,2.84199995804e-06,,0.0,0.0,0,0
1620888998315412897,,,0,,0,0,'',0,0.0,0,,,50.0,,0,1.16250002384,0.0544830001891,1.20000004245e-05,2.36000005316e-07,,0.0,2.0,,198,2,1,,0,2,0.0,,,50.0,,0,-2.27230000496,0.0560379996896,-0.000247999996645,5.01400018038e-06,,0.0,-2.0,,211,2,1,,0,1,0.0,,,50.0,,0,4.30210018158,0.0453790016472,0.00023799999326,6.37000027837e-07,,0.0,5.625,,197,2,4,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,213,2,,34.7799987793,,0,4.75390005112,0.0494799986482,9.99999974738e-05,6.64400022288e-06,,0.0,0.0,,1,0,0,210,2,,37.1399993896,,0,-3.00780010223,0.0629149973392,-0.000104999999166,3.57899989467e-06,,0.0,0.0,0,0
1620888998365129954,,,0,,0,0,'',0,0.0,0,,,50.0,,0,1.19070005417,0.0507169999182,1.20000004245e-05,2.36000005316e-07,,0.0,2.0,,198,2,1,,0,2,0.0,,,50.0,,0,-2.24329996109,0.0519960001111,-0.000241000001552,5.01400018038e-06,,0.0,-2.0,,211,2,1,,0,1,0.0,,,50.0,,0,4.32550001144,0.0418559983373,0.000239000000875,6.37000027837e-07,,0.0,5.625,,197,2,4,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,213,2,,34.7799987793,,0,4.75390005112,0.0494799986482,9.99999974738e-05,6.64400022288e-06,,0.0,0.0,,1,0,0,210,2,,37.1399993896,,0,-3.00780010223,0.0629149973392,-0.000104999999166,3.57899989467e-06,,0.0,0.0,0,0
